id,created_at,text
821724356518801408,2017-01-18 14:22:08,@josephjpeters @forty3north @DigBuffalo happily
821514719022481408,2017-01-18 00:29:06,Join me on February 21- https://t.co/Wzbr60Cypo
821065917627006976,2017-01-16 18:45:44,"Don't be shy, you can ask us anything during the 1st World Blockchain #AMA #getanswers https://t.co/v8oH7QvcZh… https://t.co/XJ9sP5jUQe"
819917951398805506,2017-01-13 14:44:07,"@cryptowanderer @carlbennetts Andy: ""#blockchain is a non-repudiable, uncensorable, shared source of truth"""
819597874682068993,2017-01-12 17:32:15,"RT @ConsenSysLLC: What's #Ethereum? What's exciting about it and how did @ethereumJoseph get involved? He tells all #transparency

https://…"
818563633147969537,2017-01-09 21:02:32,"WeiFund is launching its bug bounty program on the main net next week.Solidity developers, you can sign up at https://t.co/mkZfh42INe"
818561049968476161,2017-01-09 20:52:17,#EnterpriseEthereum is born! https://t.co/OSXUaokz6k
818560901431312386,2017-01-09 20:51:41,“The Birth of Enterprise Ethereum in 2017” by Jeremy Millar https://t.co/n4Ep2RLAhy
818542925885874177,2017-01-09 19:40:15,@jpackel I don't recall seeing that.  Great minds....
818236979993255938,2017-01-08 23:24:32,@lisperati What do they say about correlation and causation?  BTC can be real and lift related speculation heavy boats.
818220013006024704,2017-01-08 22:17:07,"It's been decades, but finally 7.4B people will have the ability to answer this question for themselves.… https://t.co/IQahtmKiL6"
817948666388422656,2017-01-08 04:18:53,"Originally published October 2015. 15 months is a very long time in Blockchain
#Ethereum #Blockchain
https://t.co/hjdXRHJuRp"
817444020746125312,2017-01-06 18:53:36,Here is my response to the #EthereumEnterprise leak: https://t.co/GNIAIqEUDP
816936378999025664,2017-01-05 09:16:25,@AlexanderHund Automated semantic analysis of smart contracts and the @ethereumproject ecosystem coming soon to you… https://t.co/qosVIjoVfu
816490662556274688,2017-01-04 03:45:18,“State Change #36 — The uPort Developer Alpha &amp; 2016 in Review” by @ArthurFalls https://t.co/VivUBG7guT ---- Hey @PelleB Who Are U?
816042458542968833,2017-01-02 22:04:18,@BorjeMelin @LordLucasCD @ConsenSysLLC Not all of those r still alive but there are many public &amp; private projects missing from that list.
816004691364610050,2017-01-02 19:34:13,@LordLucasCD @BorjeMelin We at @ConsenSysLLC would be happy to provide tutoring sessions. https://t.co/plfGcZ02nE
815705470321233921,2017-01-01 23:45:13,@brian_armstrong @ameensol See https://t.co/x6dbcWd413 and @ArthurFalls State Change Podcast https://t.co/n1AfWCudCu https://t.co/VV1vv8k4qP
815700746716979200,2017-01-01 23:26:27,Renaissance women and man. https://t.co/dYZBbFkUWj
814525041585127425,2016-12-29 17:34:37,RT @rahilla: UAE Pushes Blockchain Tech Development to Become a Leading Center for Innovation https://t.co/em2Ncj0W0W via @BitcoinMagazine
811801864316522496,2016-12-22 05:13:41,@BobSummerwill @ConsenSysLLC  Yuuuuuuge.  Bob is slated to continue his  focus on strengthening Ethereum at the protocol and other levels.
811698089656549376,2016-12-21 22:21:19,"@ConsenSysLLC is honored to be part of @DubaiFuture, CNN highlights Dubai's Smart City Ambitions: https://t.co/8Mauu6cl0A"
809853610775482368,2016-12-16 20:12:01,Here’s a low-hanging fruit solution to Facebook’s fake news problem via @amandagutterman https://t.co/JlYIC7rnav
809138986266529792,2016-12-14 20:52:22,RT @ConsenSysAndrew: What a year... a retrospective: https://t.co/EEX09MouU4 2017 Predictions coming next week. @r_ethereum @ethereumprojec…
809133325185064960,2016-12-14 20:29:52,RT @ConsenSysLLC: Marley Gray explains Project Bletchley - @Microsoft's #Blockchain 3.0 Architecture https://t.co/5yR5xePeK5
809133303529934848,2016-12-14 20:29:47,RT @FuturetechP: @ConsenSysLLC – Ethereum Blockchain Development Firm. Interview with @PelleB &amp; @ArthurFalls https://t.co/0g7LXO16aq #ether…
809133200962453504,2016-12-14 20:29:22,RT @xbrlus: #XBRL US &amp; @ConsenSysLLC form working group to develop #blockchain tokenization standards: https://t.co/z3NDtJac1n
808412992270434305,2016-12-12 20:47:31,Denmark joins the ranks of those looking at a blockchain based digital currency: https://t.co/j71tRLgMNq #blockchain #IoT #tech
808412027177893888,2016-12-12 20:43:41,RT @amandagutterman: Wrote this piece with @ConsenSysLLC colleagues @ethereumJoseph and @samcassatt to explain what's up with #Ethereum: ht…
807310140928049152,2016-12-09 19:45:11,RT @Blockgks: What is #Ethereum? A Step-by-Step Beginners Guide  https://t.co/0UKw5GeHDR #blockchain #fintech https://t.co/l8FTuHgdpl
807306605553418240,2016-12-09 19:31:08,RT @ConsenSysLLC: The deadline is just around the corner; make sure to sign-up since you can participate from your own home #VirtualBlockch…
